strain	submitting_lab	originating_lab
A/Canberra/127/2013	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Hangzhou/A806/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Kenya/124/2014	centers_for_disease_control_and_prevention	cdc_kenya
A/Myanmar/13M087/2013	niigata_university	
A/Myanmar/13M085/2013	niigata_university	
A/Hangzhou/B735/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/SaudiArabia/4/2013	other_database_import	
A/SaudiArabia/5/2013	other_database_import	
A/Utah/7/2013-egg	centers_for_disease_control_and_prevention	utah_department_of_health
A/Stockholm/40/2013	swedish_institute_for_infectious_disease_control	
A/Hangzhou/A816/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A796/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A776/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Washington/18/2013-egg	centers_for_disease_control_and_prevention	washington_state_public_health_laboratory
A/Washington/18/2013	centers_for_disease_control_and_prevention	washington_state_public_health_laboratory
A/Utah/7/2013	centers_for_disease_control_and_prevention	utah_department_of_health
A/SouthAfrica/A_South-Africa-PERCH_017_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Nagasaki/13N100/2014	niigata_university	
A/Srilanka/68/2013	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Netherlands/2249/2013	erasmus_medical_center	erasmus_medical_center
A/Hangzhou/A800/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Kyoto/13K012/2014	other_database_import	
A/Victoria/505/2013-egg	centers_for_disease_control_and_prevention	monash_medical_centre
A/Stockholm/29/2013	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Egypt/4982/2014	centers_for_disease_control_and_prevention	u.s._naval_medical_research_unit_no.3
A/Srilanka/42/2014	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/Sweden/12/2015	swedish_institute_for_infectious_disease_control	
A/StPetersburg/22/2015	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/England/45160093/2014	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Newcastle/54/2014	who_collaborating_centre_for_reference_and_research_on_influenza	john_hunter_hospital
A/Newcastle/22/2014-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Alabama/9/2014	centers_for_disease_control_and_prevention	adph_bureau_of_clinical_laboratories
A/Victoria/1000/2015-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Victoria/3063/2015	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Utah/29/2014	centers_for_disease_control_and_prevention	utah_department_of_health
A/Scotland/44/2014	nhs_greater_glasgow_and_clyde	nhs_greater_glasgow_and_clyde
A/England/87/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/NorthCarolina/23/2015	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/PortoAlegre/LACENRS-2232/2014	other_database_import	
A/Paraguay/97/2014	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
A/CruzAlta/LACENRS-2045/2014	other_database_import	
A/Chiangrai/186/2014	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/RhodeIsland/21/2014	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/Argentina/11093/2014	centers_for_disease_control_and_prevention	cemic_university_hospital
A/SantaCruzdoSul/LACENRS-1625/2014	other_database_import	
A/Bage/LACENRS-1200/2014	other_database_import	
A/Viamao/LACENRS-733/2014	other_database_import	
A/Alegrete/LACENRS-1624/2014	other_database_import	
A/PortoAlegre/LACENRS-1447/2014	other_database_import	
A/Santiago/70123/2014	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Lebanon/14L45/2014	niigata_university	
A/Bolivia/667/2014	centers_for_disease_control_and_prevention	cenetrop
A/Bolivia/716/2014	centers_for_disease_control_and_prevention	cenetrop
A/Bolivia/906/2014	centers_for_disease_control_and_prevention	cenetrop
A/Paraguay/94/2014	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
A/Iquique/62331/2014	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Brazil/6261/2015	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/CruzAlta/LACENRS-2623/2014	other_database_import	
A/Lebanon/14L78/2014	niigata_university	
A/Brazil/9879/2014	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Lebanon/14L56/2014	niigata_university	
A/Fiji/1/2014	who_collaborating_centre_for_reference_and_research_on_influenza	fiji_centre_for_communicable_disease_control
A/Ilopolis/LACENRS-1322/2014	other_database_import	
A/Boston/YGA_00006/2012	other_database_import	
A/Gambia/A_Gambia-PERCH_016_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Zambia/A_Zambia-PERCH_025_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/Sydney/83/2013	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Hangzhou/B600/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A662/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/B718/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A601/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Nagasaki/13N007/2014	other_database_import	
A/Hangzhou/A789/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A698/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A683/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Hangzhou/A649/2013	hangzhou_center_for_disease_control_and_prevention	hangzhou_center_for_disease_control_and_prevention
A/Zambia/A_Zambia-PERCH_022_2013/2013		kenya_medical_research_institute,_virus_epidemiology_research_group
A/PortoAlegre/LACENRS-275/2013	other_database_import	
A/Gambia/A_Gambia-PERCH_007_2012/2012		kenya_medical_research_institute,_virus_epidemiology_research_group
A/CostaRica/4009/2013-egg	centers_for_disease_control_and_prevention	laboratorio_nacional_de_influenza
A/Boston/YGA_01126/2013	other_database_import	
A/Arkansas/13/2013-egg	centers_for_disease_control_and_prevention	arkansas_department_of_health
A/Myanmar/14M391/2014	niigata_university	
A/Shanxi-Xinghualing/1663/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Niigata/13F024/2014	other_database_import	
A/Bangladesh/9334/2013-egg	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Khabarovsk/6/2015	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_vector
A/Wellington/81/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_&_research
A/Kazakhstan/194/2014	centers_for_disease_control_and_prevention	csee
A/Tanzania/542/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Vietnam/629/2014	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Lao/122/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Yunnan-Linxiang/11032/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Palau/6775/2014	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Tanzania/3557/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Bangladesh/10009/2014	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Switzerland/9715293/2013	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/Chita/12/2014	centers_for_disease_control_and_prevention	state_research_center_of_virology_and_biotechnology_vector
A/NewYork/5/2014-egg	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/NewYork/5/2014	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Uvurkhangai/1959/2014	who_collaborating_centre_for_reference_and_research_on_influenza	national_center_for_communicable_diseases
A/SaudiArabia/8/2014	other_database_import	
A/Chita/264/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Jiangsu-Qingpu/1660/2015-egg	ns	seasonal_h3n2
A/Florida/35/2014	centers_for_disease_control_and_prevention	florida_department_of_health_tampa
A/Tak/1845/2014	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Singapore/OHC022/2013	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Texas/34/2014-egg	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Texas/34/2014	centers_for_disease_control_and_prevention	texas_department_of_state_health_services_laboratory_services
A/Singapore/OHC019/2013	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Cambodia/FSS28237/2014	who_collaborating_centre_for_reference_and_research_on_influenza	namru_2,_cambodia
A/Liaoning-Heping/1430/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Tanzania/3588/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Nigeria/120/2014	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Vietnam/594/2014	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Peru/68/2015	centers_for_disease_control_and_prevention	us_namru_6
A/Santiago/33417/2015	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Chita/258/2014	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/NorthCarolina/13/2014-egg	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/NorthCarolina/13/2014	centers_for_disease_control_and_prevention	north_carolina_state_laboratory_of_public_health
A/Lao/859/2014	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/864/2014	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/842/2014	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Para/134244-IEC/2015	centers_for_disease_control_and_prevention	national_influenza_center
A/SouthAustralia/24/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Stockholm/6/2014	swedish_institute_for_infectious_disease_control	national_institute_for_medical_research
A/Shaanxi-Changan/1452/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Switzerland/9715293/2013-egg	st._jude_children's_research_hospital	national_institute_for_medical_research
A/Colombia/6438/2015	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Uruguay/122/2015	centers_for_disease_control_and_prevention	departamento_de_laboratorio_de_salud_publica
A/Brazil/9056/2015	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Arkansas/3/2016	centers_for_disease_control_and_prevention	arkansas_department_of_health
A/Stockholm/75/2015	swedish_institute_for_infectious_disease_control	swedish_institute_for_infectious_disease_control
A/Sweden/46/2015	swedish_institute_for_infectious_disease_control	
A/Afghanistan/855/2015	centers_for_disease_control_and_prevention	national_institute_of_health
A/SaudiArabia/7/2014	other_database_import	
A/SaudiArabia/6/2014	other_database_import	
A/Kazakhstan/26/2015	centers_for_disease_control_and_prevention	csee
A/Ethiopia/1159/2014	centers_for_disease_control_and_prevention	ethiopian_health_and_nutrition_research_institute_(ehnri)
A/Ethiopia/1147/2014	centers_for_disease_control_and_prevention	ethiopian_health_and_nutrition_research_institute_(ehnri)
A/Ethiopia/1140/2014	centers_for_disease_control_and_prevention	ethiopian_health_and_nutrition_research_institute_(ehnri)
A/Singapore/OHC015/2013	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Tasmania/11/2014-egg	who_collaborating_centre_for_reference_and_research_on_influenza	who_collaborating_centre_for_reference_and_research_on_influenza
A/Jiangsu-Sucheng/1309/2016-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Palau/6775/2014-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Palau/6759/2014	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Myanmar/14M465/2014	niigata_university	
A/Guizhou-Xinyi/1799/2014	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/SaudiArabia/1/2013	other_database_import	
A/Nc/4690/2014	other_database_import	
A/Stockholm/6/2014-egg	centers_for_disease_control_and_prevention	national_institute_for_medical_research
A/SouthAustralia/55/2014	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Myanmar/14M187/2014	niigata_university	
A/SouthAustralia/55/2014-egg	st._jude_children's_research_hospital	who_collaborating_centre_for_reference_and_research_on_influenza
A/Myanmar/14M039/2014	niigata_university	
A/NewZealand/316/2014	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
A/Tanzania/3589/2014	centers_for_disease_control_and_prevention	national_influenza_lab
A/Ethiopia/546/2014	centers_for_disease_control_and_prevention	ethiopian_health_and_nutrition_research_institute_(ehnri)
A/Cambodia/870/2014	centers_for_disease_control_and_prevention	national_public_health_laboratory
